Epoch ID,Epoch,Loss,MSE,Val Loss,Val MSE
32,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
32,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
32,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
32,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
32,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
32,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
33,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
33,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
33,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
33,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
33,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
33,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
33,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
33,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
33,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
33,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
33,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
33,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
33,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
33,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
33,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
33,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
33,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
33,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
33,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
33,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
33,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
33,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
33,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
33,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
33,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
33,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
33,27,6.630197048187256,6.630197048187256,6.896592140197754,6.896592140197754
33,28,6.624910354614258,6.624910354614258,6.893393516540527,6.893393516540527
33,29,6.619823455810547,6.619823455810547,6.879713535308838,6.879713535308838
33,30,6.619670391082764,6.619670391082764,7.065975189208984,7.065975189208984
33,31,6.618189811706543,6.618189811706543,6.917205810546875,6.917205810546875
33,32,6.616512298583984,6.616512298583984,6.891010761260986,6.891010761260986
33,33,6.613793849945068,6.613793849945068,6.85301399230957,6.85301399230957
33,34,6.6100754737854,6.6100754737854,6.833912372589111,6.833912372589111
33,35,6.606937408447266,6.606937408447266,6.917204856872559,6.917204856872559
33,36,6.602941036224365,6.602941036224365,6.935100555419922,6.935100555419922
33,37,6.602754592895508,6.602754592895508,6.8811540603637695,6.8811540603637695
33,38,6.59365177154541,6.59365177154541,7.057183265686035,7.057183265686035
33,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
33,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
33,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
33,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
33,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
33,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
34,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
34,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
34,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
34,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
34,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
34,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
34,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
34,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
34,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
34,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
34,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
34,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
34,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
34,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
34,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
34,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
34,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
34,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
34,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
34,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
34,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
34,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
34,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
34,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
34,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
34,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
34,27,6.630197048187256,6.630197048187256,6.896592140197754,6.896592140197754
34,28,6.624910354614258,6.624910354614258,6.893393516540527,6.893393516540527
34,29,6.619823455810547,6.619823455810547,6.879713535308838,6.879713535308838
34,30,6.619670391082764,6.619670391082764,7.065975189208984,7.065975189208984
34,31,6.618189811706543,6.618189811706543,6.917205810546875,6.917205810546875
34,32,6.616512298583984,6.616512298583984,6.891010761260986,6.891010761260986
34,33,6.613793849945068,6.613793849945068,6.85301399230957,6.85301399230957
34,34,6.6100754737854,6.6100754737854,6.833912372589111,6.833912372589111
34,35,6.606937408447266,6.606937408447266,6.917204856872559,6.917204856872559
34,36,6.602941036224365,6.602941036224365,6.935100555419922,6.935100555419922
34,37,6.602754592895508,6.602754592895508,6.8811540603637695,6.8811540603637695
34,38,6.59365177154541,6.59365177154541,7.057183265686035,7.057183265686035
34,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
34,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
34,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
34,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
34,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
34,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
35,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
35,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
35,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
35,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
35,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
35,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
35,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
35,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
35,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
35,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
35,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
35,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
35,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
35,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
35,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
35,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
35,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
35,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
35,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
35,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
35,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
35,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
35,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
35,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
35,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
35,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
35,27,6.630197048187256,6.630197048187256,6.896592140197754,6.896592140197754
35,28,6.624910354614258,6.624910354614258,6.893393516540527,6.893393516540527
35,29,6.619823455810547,6.619823455810547,6.879713535308838,6.879713535308838
35,30,6.619670391082764,6.619670391082764,7.065975189208984,7.065975189208984
35,31,6.618189811706543,6.618189811706543,6.917205810546875,6.917205810546875
35,32,6.616512298583984,6.616512298583984,6.891010761260986,6.891010761260986
35,33,6.613793849945068,6.613793849945068,6.85301399230957,6.85301399230957
35,34,6.6100754737854,6.6100754737854,6.833912372589111,6.833912372589111
35,35,6.606937408447266,6.606937408447266,6.917204856872559,6.917204856872559
35,36,6.602941036224365,6.602941036224365,6.935100555419922,6.935100555419922
35,37,6.602754592895508,6.602754592895508,6.8811540603637695,6.8811540603637695
35,38,6.59365177154541,6.59365177154541,7.057183265686035,7.057183265686035
35,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
35,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
35,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
35,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
35,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
35,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
36,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
36,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
36,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
36,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
36,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
36,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
36,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
36,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
36,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
36,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
36,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
36,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
36,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
36,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
36,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
36,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
36,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
36,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
36,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
36,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
36,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
36,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
36,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
36,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
36,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
36,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
36,27,6.630197048187256,6.630197048187256,6.896592140197754,6.896592140197754
36,28,6.624910354614258,6.624910354614258,6.893393516540527,6.893393516540527
36,29,6.619823455810547,6.619823455810547,6.879713535308838,6.879713535308838
36,30,6.619670391082764,6.619670391082764,7.065975189208984,7.065975189208984
36,31,6.618189811706543,6.618189811706543,6.917205810546875,6.917205810546875
36,32,6.616512298583984,6.616512298583984,6.891010761260986,6.891010761260986
36,33,6.613793849945068,6.613793849945068,6.85301399230957,6.85301399230957
36,34,6.6100754737854,6.6100754737854,6.833912372589111,6.833912372589111
36,35,6.606937408447266,6.606937408447266,6.917204856872559,6.917204856872559
36,36,6.602941036224365,6.602941036224365,6.935100555419922,6.935100555419922
36,37,6.602754592895508,6.602754592895508,6.8811540603637695,6.8811540603637695
36,38,6.59365177154541,6.59365177154541,7.057183265686035,7.057183265686035
36,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
36,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
36,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
36,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
36,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
36,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
37,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
37,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
37,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
37,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
37,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
37,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
37,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
37,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
37,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
37,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
37,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
37,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
37,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
37,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
37,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
37,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
37,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
37,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
37,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
37,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
37,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
37,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
37,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
37,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
37,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
37,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
37,27,6.630197048187256,6.630197048187256,6.896592140197754,6.896592140197754
37,28,6.624910354614258,6.624910354614258,6.893393516540527,6.893393516540527
37,29,6.619823455810547,6.619823455810547,6.879713535308838,6.879713535308838
37,30,6.619670391082764,6.619670391082764,7.065975189208984,7.065975189208984
37,31,6.618189811706543,6.618189811706543,6.917205810546875,6.917205810546875
37,32,6.616512298583984,6.616512298583984,6.891010761260986,6.891010761260986
37,33,6.613793849945068,6.613793849945068,6.85301399230957,6.85301399230957
37,34,6.6100754737854,6.6100754737854,6.833912372589111,6.833912372589111
37,35,6.606937408447266,6.606937408447266,6.917204856872559,6.917204856872559
37,36,6.602941036224365,6.602941036224365,6.935100555419922,6.935100555419922
37,37,6.602754592895508,6.602754592895508,6.8811540603637695,6.8811540603637695
37,38,6.59365177154541,6.59365177154541,7.057183265686035,7.057183265686035
37,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
37,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
37,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
37,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
37,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
37,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
38,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
38,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
38,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
38,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
38,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
38,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
38,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
38,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
38,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
38,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
38,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
38,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
38,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
38,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
38,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
38,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
38,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
38,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
38,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
38,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
38,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
38,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
38,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
38,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
38,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
38,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
38,27,6.630197048187256,6.630197048187256,6.896592140197754,6.896592140197754
38,28,6.624910354614258,6.624910354614258,6.893393516540527,6.893393516540527
38,29,6.619823455810547,6.619823455810547,6.879713535308838,6.879713535308838
38,30,6.619670391082764,6.619670391082764,7.065975189208984,7.065975189208984
38,31,6.618189811706543,6.618189811706543,6.917205810546875,6.917205810546875
38,32,6.616512298583984,6.616512298583984,6.891010761260986,6.891010761260986
38,33,6.613793849945068,6.613793849945068,6.85301399230957,6.85301399230957
38,34,6.6100754737854,6.6100754737854,6.833912372589111,6.833912372589111
38,35,6.606937408447266,6.606937408447266,6.917204856872559,6.917204856872559
38,36,6.602941036224365,6.602941036224365,6.935100555419922,6.935100555419922
38,37,6.602754592895508,6.602754592895508,6.8811540603637695,6.8811540603637695
38,38,6.59365177154541,6.59365177154541,7.057183265686035,7.057183265686035
38,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
38,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
38,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
38,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
38,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
38,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
39,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
39,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
39,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
39,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
39,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
39,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
39,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
39,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
39,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
39,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
39,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
39,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
39,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
39,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
39,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
39,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
39,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
39,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
39,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
39,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
39,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
39,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
39,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
39,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
39,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
39,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
39,27,6.630197048187256,6.630197048187256,6.896592140197754,6.896592140197754
39,28,6.624910354614258,6.624910354614258,6.893393516540527,6.893393516540527
39,29,6.619823455810547,6.619823455810547,6.879713535308838,6.879713535308838
39,30,6.619670391082764,6.619670391082764,7.065975189208984,7.065975189208984
39,31,6.618189811706543,6.618189811706543,6.917205810546875,6.917205810546875
39,32,6.616512298583984,6.616512298583984,6.891010761260986,6.891010761260986
39,33,6.613793849945068,6.613793849945068,6.85301399230957,6.85301399230957
39,34,6.6100754737854,6.6100754737854,6.833912372589111,6.833912372589111
39,35,6.606937408447266,6.606937408447266,6.917204856872559,6.917204856872559
39,36,6.602941036224365,6.602941036224365,6.935100555419922,6.935100555419922
39,37,6.602754592895508,6.602754592895508,6.8811540603637695,6.8811540603637695
39,38,6.59365177154541,6.59365177154541,7.057183265686035,7.057183265686035
39,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
39,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
39,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
39,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
39,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
39,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
40,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
40,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
40,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
40,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
40,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
40,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
40,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
40,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
40,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
40,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
40,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
40,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
40,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
40,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
40,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
40,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
40,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
40,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
40,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
40,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
40,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
40,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
40,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
40,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
40,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
40,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
40,27,6.630197048187256,6.630197048187256,6.896592140197754,6.896592140197754
40,28,6.624910354614258,6.624910354614258,6.893393516540527,6.893393516540527
40,29,6.619823455810547,6.619823455810547,6.879713535308838,6.879713535308838
40,30,6.619670391082764,6.619670391082764,7.065975189208984,7.065975189208984
40,31,6.618189811706543,6.618189811706543,6.917205810546875,6.917205810546875
40,32,6.616512298583984,6.616512298583984,6.891010761260986,6.891010761260986
40,33,6.613793849945068,6.613793849945068,6.85301399230957,6.85301399230957
40,34,6.6100754737854,6.6100754737854,6.833912372589111,6.833912372589111
40,35,6.606937408447266,6.606937408447266,6.917204856872559,6.917204856872559
40,36,6.602941036224365,6.602941036224365,6.935100555419922,6.935100555419922
40,37,6.602754592895508,6.602754592895508,6.8811540603637695,6.8811540603637695
40,38,6.59365177154541,6.59365177154541,7.057183265686035,7.057183265686035
40,39,6.596060276031494,6.596060276031494,7.133866786956787,7.133866786956787
40,40,6.598503589630127,6.598503589630127,6.8529157638549805,6.8529157638549805
40,41,6.591195106506348,6.591195106506348,6.9193620681762695,6.9193620681762695
40,42,6.59098482131958,6.59098482131958,7.014098644256592,7.014098644256592
40,43,6.59094762802124,6.59094762802124,6.919695854187012,6.919695854187012
40,44,6.585461616516113,6.585461616516113,7.031425476074219,7.031425476074219
41,1,7.694741725921631,7.694741725921631,7.478359222412109,7.478359222412109
41,2,7.075007438659668,7.075007438659668,7.191762924194336,7.191762924194336
41,3,7.015836238861084,7.015836238861084,7.027865409851074,7.027865409851074
41,4,6.942179203033447,6.942179203033447,7.2627058029174805,7.2627058029174805
41,5,6.902543067932129,6.902543067932129,7.019742488861084,7.019742488861084
41,6,6.859213352203369,6.859213352203369,7.054844379425049,7.054844379425049
41,7,6.842772960662842,6.842772960662842,6.939496994018555,6.939496994018555
41,8,6.811060905456543,6.811060905456543,7.114999771118164,7.114999771118164
41,9,6.797240734100342,6.797240734100342,7.0486555099487305,7.0486555099487305
41,10,6.770570755004883,6.770570755004883,7.445178985595703,7.445178985595703
41,11,6.762171745300293,6.762171745300293,7.061801910400391,7.061801910400391
41,12,6.748200416564941,6.748200416564941,7.343146324157715,7.343146324157715
41,13,6.7312822341918945,6.7312822341918945,7.1814751625061035,7.1814751625061035
41,14,6.724259376525879,6.724259376525879,6.907377243041992,6.907377243041992
41,15,6.706356525421143,6.706356525421143,7.518261909484863,7.518261909484863
41,16,6.700771331787109,6.700771331787109,6.956632614135742,6.956632614135742
41,17,6.696098804473877,6.696098804473877,7.301168441772461,7.301168441772461
41,18,6.6781158447265625,6.6781158447265625,7.108148097991943,7.108148097991943
41,19,6.677018642425537,6.677018642425537,6.897200584411621,6.897200584411621
41,20,6.666975498199463,6.666975498199463,6.918792724609375,6.918792724609375
41,21,6.663950443267822,6.663950443267822,6.90004301071167,6.90004301071167
41,22,6.65471076965332,6.65471076965332,7.132265090942383,7.132265090942383
41,23,6.654647350311279,6.654647350311279,6.883794784545898,6.883794784545898
41,24,6.644930839538574,6.644930839538574,7.141964435577393,7.141964435577393
41,25,6.636881351470947,6.636881351470947,6.935240268707275,6.935240268707275
41,26,6.637269496917725,6.637269496917725,6.87041711807251,6.87041711807251
