Epoch ID,Epoch,Loss,MSE,Val Loss,Val MSE
38,23,7.001090049743652,7.001090049743652,8.216446876525879,8.216446876525879
38,24,6.978666305541992,6.978666305541992,6.954326629638672,6.954326629638672
38,25,6.980384349822998,6.980384349822998,7.201207160949707,7.201207160949707
38,26,6.973564147949219,6.973564147949219,6.6799163818359375,6.6799163818359375
38,27,6.965119361877441,6.965119361877441,7.111383438110352,7.111383438110352
38,28,6.967736721038818,6.967736721038818,6.799881458282471,6.799881458282471
38,29,6.9888916015625,6.9888916015625,6.756735324859619,6.756735324859619
38,30,6.96240234375,6.96240234375,6.726581573486328,6.726581573486328
38,31,6.961497783660889,6.961497783660889,7.161120891571045,7.161120891571045
38,32,6.964325904846191,6.964325904846191,6.911293983459473,6.911293983459473
38,33,6.960698127746582,6.960698127746582,6.869204044342041,6.869204044342041
38,34,6.952460289001465,6.952460289001465,6.914167404174805,6.914167404174805
38,35,6.964801788330078,6.964801788330078,6.708260536193848,6.708260536193848
38,36,6.961882591247559,6.961882591247559,7.515419960021973,7.515419960021973
39,1,8.423724174499512,8.423724174499512,6.067926406860352,6.067926406860352
39,2,7.2505035400390625,7.2505035400390625,6.553233623504639,6.553233623504639
39,3,7.120044231414795,7.120044231414795,6.12227201461792,6.12227201461792
39,4,7.069581031799316,7.069581031799316,5.971434593200684,5.971434593200684
39,5,7.053943634033203,7.053943634033203,6.373281478881836,6.373281478881836
39,6,7.046029090881348,7.046029090881348,5.723729133605957,5.723729133605957
39,7,7.032142639160156,7.032142639160156,6.836221694946289,6.836221694946289
39,8,7.022283554077148,7.022283554077148,5.791281700134277,5.791281700134277
39,9,7.024559020996094,7.024559020996094,5.7862772941589355,5.7862772941589355
39,10,6.9973249435424805,6.9973249435424805,5.865583896636963,5.865583896636963
39,11,7.0053486824035645,7.0053486824035645,5.725564479827881,5.725564479827881
39,12,6.99427604675293,6.99427604675293,5.714141368865967,5.714141368865967
39,13,6.980474948883057,6.980474948883057,5.798502445220947,5.798502445220947
39,14,6.985201358795166,6.985201358795166,5.703409194946289,5.703409194946289
39,15,6.972223281860352,6.972223281860352,5.743475914001465,5.743475914001465
39,16,6.962113380432129,6.962113380432129,5.7409491539001465,5.7409491539001465
39,17,6.958735942840576,6.958735942840576,6.0763068199157715,6.0763068199157715
39,18,6.951507091522217,6.951507091522217,6.471837997436523,6.471837997436523
39,19,6.956562042236328,6.956562042236328,5.847149848937988,5.847149848937988
39,20,6.93433952331543,6.93433952331543,5.75717830657959,5.75717830657959
39,21,6.941450119018555,6.941450119018555,5.781815528869629,5.781815528869629
39,22,6.932322978973389,6.932322978973389,5.875794887542725,5.875794887542725
39,23,6.91225004196167,6.91225004196167,5.770242691040039,5.770242691040039
39,24,6.921982288360596,6.921982288360596,5.8486714363098145,5.8486714363098145
40,1,8.763689041137695,8.763689041137695,7.987479209899902,7.987479209899902
40,2,7.390470027923584,7.390470027923584,7.14756965637207,7.14756965637207
40,3,7.251980304718018,7.251980304718018,7.187034606933594,7.187034606933594
40,4,7.19493293762207,7.19493293762207,7.163002967834473,7.163002967834473
40,5,7.175952434539795,7.175952434539795,7.092504501342773,7.092504501342773
40,6,7.154287338256836,7.154287338256836,7.002353668212891,7.002353668212891
40,7,7.162208557128906,7.162208557128906,8.047686576843262,8.047686576843262
40,8,7.127776622772217,7.127776622772217,7.485238552093506,7.485238552093506
40,9,7.13959264755249,7.13959264755249,7.738431453704834,7.738431453704834
40,10,7.118945121765137,7.118945121765137,6.910770416259766,6.910770416259766
40,11,7.108041286468506,7.108041286468506,7.095404624938965,7.095404624938965
40,12,7.10013484954834,7.10013484954834,6.907345771789551,6.907345771789551
40,13,7.093557357788086,7.093557357788086,6.8595356941223145,6.8595356941223145
40,14,7.099846363067627,7.099846363067627,6.908151149749756,6.908151149749756
40,15,7.096909523010254,7.096909523010254,7.261086940765381,7.261086940765381
40,16,7.070971965789795,7.070971965789795,7.565741062164307,7.565741062164307
40,17,7.097393989562988,7.097393989562988,8.177942276000977,8.177942276000977
40,18,7.075108528137207,7.075108528137207,6.953365802764893,6.953365802764893
40,19,7.052824020385742,7.052824020385742,7.025699615478516,7.025699615478516
40,20,7.078588962554932,7.078588962554932,6.869950294494629,6.869950294494629
40,21,7.059072494506836,7.059072494506836,6.940537452697754,6.940537452697754
40,22,7.05470609664917,7.05470609664917,7.56270170211792,7.56270170211792
40,23,7.046631336212158,7.046631336212158,7.054645538330078,7.054645538330078
41,1,8.62043571472168,8.62043571472168,9.132134437561035,9.132134437561035
41,2,7.411922931671143,7.411922931671143,6.833989143371582,6.833989143371582
41,3,7.342003345489502,7.342003345489502,6.560020446777344,6.560020446777344
41,4,7.322515964508057,7.322515964508057,10.125205039978027,10.125205039978027
41,5,7.288475513458252,7.288475513458252,6.785574913024902,6.785574913024902
41,6,7.277892589569092,7.277892589569092,7.248648643493652,7.248648643493652
41,7,7.272845268249512,7.272845268249512,6.5772929191589355,6.5772929191589355
41,8,7.248641014099121,7.248641014099121,9.75916862487793,9.75916862487793
41,9,7.221989154815674,7.221989154815674,7.637537479400635,7.637537479400635
41,10,7.233981609344482,7.233981609344482,6.559590816497803,6.559590816497803
41,11,7.213812351226807,7.213812351226807,6.562862873077393,6.562862873077393
41,12,7.199408054351807,7.199408054351807,7.128348350524902,7.128348350524902
41,13,7.193965911865234,7.193965911865234,6.91786527633667,6.91786527633667
41,14,7.185503005981445,7.185503005981445,7.384613037109375,7.384613037109375
41,15,7.174592971801758,7.174592971801758,6.914685249328613,6.914685249328613
41,16,7.181042671203613,7.181042671203613,6.894622802734375,6.894622802734375
41,17,7.175220966339111,7.175220966339111,6.914728164672852,6.914728164672852
41,18,7.161514759063721,7.161514759063721,7.286312103271484,7.286312103271484
41,19,7.162611961364746,7.162611961364746,6.412003040313721,6.412003040313721
41,20,7.1707539558410645,7.1707539558410645,6.784241676330566,6.784241676330566
41,21,7.154247760772705,7.154247760772705,6.530022144317627,6.530022144317627
41,22,7.154967308044434,7.154967308044434,6.864442825317383,6.864442825317383
41,23,7.149294853210449,7.149294853210449,6.499237537384033,6.499237537384033
41,24,7.149624824523926,7.149624824523926,7.817305564880371,7.817305564880371
41,25,7.1405792236328125,7.1405792236328125,7.011628150939941,7.011628150939941
41,26,7.137381076812744,7.137381076812744,7.288045406341553,7.288045406341553
41,27,7.12925386428833,7.12925386428833,6.487614631652832,6.487614631652832
41,28,7.122424125671387,7.122424125671387,6.718146324157715,6.718146324157715
41,29,7.122797966003418,7.122797966003418,6.658519744873047,6.658519744873047
42,1,8.356088638305664,8.356088638305664,7.572350978851318,7.572350978851318
42,2,7.2350969314575195,7.2350969314575195,7.288671016693115,7.288671016693115
42,3,7.159220218658447,7.159220218658447,7.218581676483154,7.218581676483154
42,4,7.117236614227295,7.117236614227295,6.932398319244385,6.932398319244385
42,5,7.092640399932861,7.092640399932861,7.083371162414551,7.083371162414551
42,6,7.068647861480713,7.068647861480713,7.557981491088867,7.557981491088867
42,7,7.054986953735352,7.054986953735352,7.124312400817871,7.124312400817871
42,8,7.030697822570801,7.030697822570801,7.280333518981934,7.280333518981934
42,9,7.0117926597595215,7.0117926597595215,7.196831226348877,7.196831226348877
42,10,6.9824137687683105,6.9824137687683105,7.272241592407227,7.272241592407227
42,11,6.9556684494018555,6.9556684494018555,8.169095039367676,8.169095039367676
42,12,6.946714878082275,6.946714878082275,7.151130199432373,7.151130199432373
42,13,6.931656837463379,6.931656837463379,7.113277912139893,7.113277912139893
42,14,6.921605587005615,6.921605587005615,7.140868186950684,7.140868186950684
43,1,8.686334609985352,8.686334609985352,7.864198684692383,7.864198684692383
43,2,7.093626499176025,7.093626499176025,8.291243553161621,8.291243553161621
43,3,7.016768455505371,7.016768455505371,7.912294864654541,7.912294864654541
43,4,6.9917449951171875,6.9917449951171875,7.708368301391602,7.708368301391602
43,5,6.9598565101623535,6.9598565101623535,7.649516582489014,7.649516582489014
43,6,6.946146488189697,6.946146488189697,7.925563812255859,7.925563812255859
43,7,6.929312229156494,6.929312229156494,7.566823482513428,7.566823482513428
43,8,6.909783363342285,6.909783363342285,7.969950199127197,7.969950199127197
43,9,6.899911403656006,6.899911403656006,8.202303886413574,8.202303886413574
43,10,6.889267444610596,6.889267444610596,7.932203769683838,7.932203769683838
43,11,6.89136266708374,6.89136266708374,7.572589874267578,7.572589874267578
43,12,6.868861198425293,6.868861198425293,7.5597758293151855,7.5597758293151855
43,13,6.868680953979492,6.868680953979492,7.632827281951904,7.632827281951904
43,14,6.8588128089904785,6.8588128089904785,8.280563354492188,8.280563354492188
43,15,6.863550186157227,6.863550186157227,7.581656455993652,7.581656455993652
43,16,6.848748207092285,6.848748207092285,7.712005138397217,7.712005138397217
43,17,6.86024808883667,6.86024808883667,7.754215717315674,7.754215717315674
43,18,6.844983100891113,6.844983100891113,7.508824825286865,7.508824825286865
43,19,6.842162609100342,6.842162609100342,7.785021781921387,7.785021781921387
43,20,6.836169242858887,6.836169242858887,7.5201215744018555,7.5201215744018555
43,21,6.838984489440918,6.838984489440918,7.694864749908447,7.694864749908447
43,22,6.847353458404541,6.847353458404541,7.49940299987793,7.49940299987793
43,23,6.836948394775391,6.836948394775391,7.564787864685059,7.564787864685059
43,24,6.833800792694092,6.833800792694092,7.658526420593262,7.658526420593262
43,25,6.822926044464111,6.822926044464111,8.083393096923828,8.083393096923828
43,26,6.815803527832031,6.815803527832031,7.927606105804443,7.927606105804443
43,27,6.822281837463379,6.822281837463379,7.643919467926025,7.643919467926025
43,28,6.812572956085205,6.812572956085205,7.584566593170166,7.584566593170166
43,29,6.804728984832764,6.804728984832764,7.690304756164551,7.690304756164551
43,30,6.823338031768799,6.823338031768799,7.484993934631348,7.484993934631348
43,31,6.803894519805908,6.803894519805908,7.9073896408081055,7.9073896408081055
43,32,6.794971466064453,6.794971466064453,7.49845027923584,7.49845027923584
43,33,6.810405254364014,6.810405254364014,7.573365688323975,7.573365688323975
43,34,6.798782825469971,6.798782825469971,7.516114711761475,7.516114711761475
43,35,6.8018693923950195,6.8018693923950195,7.540159225463867,7.540159225463867
43,36,6.798527240753174,6.798527240753174,7.64488410949707,7.64488410949707
43,37,6.78241491317749,6.78241491317749,7.526705741882324,7.526705741882324
43,38,6.80127477645874,6.80127477645874,7.8436102867126465,7.8436102867126465
43,39,6.781427383422852,6.781427383422852,7.463536262512207,7.463536262512207
43,40,6.788565158843994,6.788565158843994,7.588085174560547,7.588085174560547
43,41,6.788523197174072,6.788523197174072,7.631631851196289,7.631631851196289
43,42,6.785400390625,6.785400390625,7.520807266235352,7.520807266235352
43,43,6.791009902954102,6.791009902954102,7.803772926330566,7.803772926330566
43,44,6.775038719177246,6.775038719177246,7.455504417419434,7.455504417419434
43,45,6.761291980743408,6.761291980743408,7.539830207824707,7.539830207824707
43,46,6.781262397766113,6.781262397766113,7.580052852630615,7.580052852630615
43,47,6.772386074066162,6.772386074066162,7.477321624755859,7.477321624755859
43,48,6.765756130218506,6.765756130218506,7.688415050506592,7.688415050506592
43,49,6.777364730834961,6.777364730834961,7.494507312774658,7.494507312774658
43,50,6.764957904815674,6.764957904815674,7.772125720977783,7.772125720977783
43,51,6.767119407653809,6.767119407653809,7.637229919433594,7.637229919433594
43,52,6.770806789398193,6.770806789398193,7.60567045211792,7.60567045211792
43,53,6.767070770263672,6.767070770263672,7.900357723236084,7.900357723236084
43,54,6.754073619842529,6.754073619842529,7.76726770401001,7.76726770401001
44,1,8.566067695617676,8.566067695617676,8.336434364318848,8.336434364318848
44,2,7.34945821762085,7.34945821762085,7.788610935211182,7.788610935211182
44,3,7.293569564819336,7.293569564819336,7.735029220581055,7.735029220581055
44,4,7.26214075088501,7.26214075088501,12.633594512939453,12.633594512939453
44,5,7.213767051696777,7.213767051696777,7.858859062194824,7.858859062194824
44,6,7.202566623687744,7.202566623687744,9.222399711608887,9.222399711608887
44,7,7.184811115264893,7.184811115264893,7.536313533782959,7.536313533782959
44,8,7.1658430099487305,7.1658430099487305,8.21162223815918,8.21162223815918
44,9,7.150862216949463,7.150862216949463,7.584780216217041,7.584780216217041
44,10,7.135206699371338,7.135206699371338,7.685608863830566,7.685608863830566
44,11,7.133249282836914,7.133249282836914,7.695218086242676,7.695218086242676
44,12,7.133275508880615,7.133275508880615,7.726442813873291,7.726442813873291
44,13,7.133700847625732,7.133700847625732,7.450276851654053,7.450276851654053
44,14,7.135062217712402,7.135062217712402,7.515621185302734,7.515621185302734
44,15,7.107614517211914,7.107614517211914,7.84665060043335,7.84665060043335
44,16,7.097577095031738,7.097577095031738,7.522933006286621,7.522933006286621
44,17,7.093584060668945,7.093584060668945,7.5280022621154785,7.5280022621154785
44,18,7.1050920486450195,7.1050920486450195,7.509740352630615,7.509740352630615
44,19,7.082707405090332,7.082707405090332,7.593926429748535,7.593926429748535
44,20,7.0812764167785645,7.0812764167785645,7.482978820800781,7.482978820800781
44,21,7.0637383460998535,7.0637383460998535,7.510529518127441,7.510529518127441
44,22,7.0517377853393555,7.0517377853393555,7.533432960510254,7.533432960510254
44,23,7.036960601806641,7.036960601806641,7.605371952056885,7.605371952056885
45,1,8.878396987915039,8.878396987915039,4.800935745239258,4.800935745239258
45,2,7.490065574645996,7.490065574645996,4.714024066925049,4.714024066925049
45,3,7.414759159088135,7.414759159088135,4.708930492401123,4.708930492401123
45,4,7.382055759429932,7.382055759429932,4.642539024353027,4.642539024353027
45,5,7.383066177368164,7.383066177368164,5.307796955108643,5.307796955108643
45,6,7.358290195465088,7.358290195465088,4.709458351135254,4.709458351135254
45,7,7.333491802215576,7.333491802215576,4.828522682189941,4.828522682189941
45,8,7.3218793869018555,7.3218793869018555,4.913472652435303,4.913472652435303
45,9,7.310641765594482,7.310641765594482,5.70587158203125,5.70587158203125
45,10,7.298790454864502,7.298790454864502,4.656225681304932,4.656225681304932
45,11,7.294094562530518,7.294094562530518,4.790205955505371,4.790205955505371
45,12,7.275523662567139,7.275523662567139,4.632384777069092,4.632384777069092
45,13,7.268466949462891,7.268466949462891,4.758952617645264,4.758952617645264
45,14,7.256793022155762,7.256793022155762,4.74322509765625,4.74322509765625
45,15,7.24235725402832,7.24235725402832,4.838700294494629,4.838700294494629
45,16,7.242611408233643,7.242611408233643,4.712784767150879,4.712784767150879
45,17,7.229750633239746,7.229750633239746,4.906536102294922,4.906536102294922
45,18,7.23003625869751,7.23003625869751,4.677332401275635,4.677332401275635
45,19,7.221990585327148,7.221990585327148,4.555596351623535,4.555596351623535
45,20,7.214006423950195,7.214006423950195,4.703786373138428,4.703786373138428
45,21,7.209290027618408,7.209290027618408,4.648721218109131,4.648721218109131
45,22,7.19991397857666,7.19991397857666,4.727626323699951,4.727626323699951
45,23,7.200813293457031,7.200813293457031,4.685992240905762,4.685992240905762
45,24,7.180230140686035,7.180230140686035,4.66024112701416,4.66024112701416
45,25,7.179013252258301,7.179013252258301,4.791220188140869,4.791220188140869
45,26,7.172585487365723,7.172585487365723,4.753734588623047,4.753734588623047
45,27,7.1695332527160645,7.1695332527160645,4.596858024597168,4.596858024597168
45,28,7.166934967041016,7.166934967041016,4.913980007171631,4.913980007171631
45,29,7.169857025146484,7.169857025146484,5.010947227478027,5.010947227478027
46,1,8.810853004455566,8.810853004455566,7.848308086395264,7.848308086395264
46,2,7.270968437194824,7.270968437194824,7.743158340454102,7.743158340454102
46,3,7.2203497886657715,7.2203497886657715,7.4382123947143555,7.4382123947143555
46,4,7.192917823791504,7.192917823791504,6.675876617431641,6.675876617431641
46,5,7.160791397094727,7.160791397094727,6.956764221191406,6.956764221191406
46,6,7.162410259246826,7.162410259246826,6.734340667724609,6.734340667724609
46,7,7.1364593505859375,7.1364593505859375,6.985947132110596,6.985947132110596
46,8,7.135788917541504,7.135788917541504,6.798631191253662,6.798631191253662
46,9,7.133762836456299,7.133762836456299,6.837156772613525,6.837156772613525
46,10,7.121035575866699,7.121035575866699,7.158657550811768,7.158657550811768
46,11,7.109723091125488,7.109723091125488,6.674210071563721,6.674210071563721
46,12,7.101881980895996,7.101881980895996,6.750019550323486,6.750019550323486
46,13,7.105093002319336,7.105093002319336,6.605766296386719,6.605766296386719
46,14,7.096649646759033,7.096649646759033,7.03995418548584,7.03995418548584
46,15,7.088066577911377,7.088066577911377,6.697926998138428,6.697926998138428
46,16,7.0668158531188965,7.0668158531188965,6.8101582527160645,6.8101582527160645
46,17,7.058393478393555,7.058393478393555,6.52584171295166,6.52584171295166
46,18,7.059073448181152,7.059073448181152,6.973223686218262,6.973223686218262
46,19,7.050085544586182,7.050085544586182,6.555707931518555,6.555707931518555
46,20,7.025975704193115,7.025975704193115,6.921452045440674,6.921452045440674
46,21,7.023972988128662,7.023972988128662,6.6758646965026855,6.6758646965026855
46,22,7.0321784019470215,7.0321784019470215,6.697835445404053,6.697835445404053
46,23,7.018389701843262,7.018389701843262,6.796708583831787,6.796708583831787
46,24,6.995216369628906,6.995216369628906,6.694812774658203,6.694812774658203
46,25,6.998960971832275,6.998960971832275,6.615440368652344,6.615440368652344
46,26,7.005695819854736,7.005695819854736,6.662371635437012,6.662371635437012
46,27,6.993027687072754,6.993027687072754,6.57226037979126,6.57226037979126
47,1,8.544028282165527,8.544028282165527,5.6464643478393555,5.6464643478393555
47,2,7.394176959991455,7.394176959991455,6.346631050109863,6.346631050109863
47,3,7.338314056396484,7.338314056396484,5.477322578430176,5.477322578430176
47,4,7.268345832824707,7.268345832824707,5.7804365158081055,5.7804365158081055
47,5,7.229562282562256,7.229562282562256,5.38120174407959,5.38120174407959
47,6,7.1826395988464355,7.1826395988464355,5.589626789093018,5.589626789093018
47,7,7.171308517456055,7.171308517456055,5.79463005065918,5.79463005065918
47,8,7.157497882843018,7.157497882843018,5.504104137420654,5.504104137420654
47,9,7.15985107421875,7.15985107421875,5.565694808959961,5.565694808959961
47,10,7.125998497009277,7.125998497009277,5.691033363342285,5.691033363342285
47,11,7.119483470916748,7.119483470916748,5.501374244689941,5.501374244689941
47,12,7.1069769859313965,7.1069769859313965,5.511082649230957,5.511082649230957
47,13,7.085796356201172,7.085796356201172,5.391273498535156,5.391273498535156
47,14,7.076161861419678,7.076161861419678,5.717036724090576,5.717036724090576
47,15,7.082494735717773,7.082494735717773,5.344806671142578,5.344806671142578
47,16,7.049582481384277,7.049582481384277,5.713855266571045,5.713855266571045
47,17,7.026379108428955,7.026379108428955,5.8031325340271,5.8031325340271
47,18,7.013436794281006,7.013436794281006,5.745339870452881,5.745339870452881
47,19,6.995521545410156,6.995521545410156,5.7186665534973145,5.7186665534973145
47,20,6.993020057678223,6.993020057678223,5.464601993560791,5.464601993560791
47,21,6.9869537353515625,6.9869537353515625,5.506727695465088,5.506727695465088
47,22,6.979990482330322,6.979990482330322,5.463454246520996,5.463454246520996
47,23,6.969191551208496,6.969191551208496,5.420819282531738,5.420819282531738
47,24,6.962944030761719,6.962944030761719,5.557651996612549,5.557651996612549
47,25,6.967377185821533,6.967377185821533,5.43838357925415,5.43838357925415
48,1,8.42772388458252,8.42772388458252,6.725241661071777,6.725241661071777
48,2,7.21682071685791,7.21682071685791,6.548251628875732,6.548251628875732
48,3,7.116137504577637,7.116137504577637,6.997826099395752,6.997826099395752
48,4,7.086568355560303,7.086568355560303,7.599491119384766,7.599491119384766
48,5,7.067293643951416,7.067293643951416,7.203153610229492,7.203153610229492
48,6,7.0807271003723145,7.0807271003723145,6.775768756866455,6.775768756866455
48,7,7.022881507873535,7.022881507873535,6.607911109924316,6.607911109924316
48,8,7.023726940155029,7.023726940155029,6.774721145629883,6.774721145629883
48,9,7.009202480316162,7.009202480316162,6.656608581542969,6.656608581542969
48,10,6.998999118804932,6.998999118804932,6.656498908996582,6.656498908996582
48,11,6.993646621704102,6.993646621704102,7.065883636474609,7.065883636474609
48,12,6.985811233520508,6.985811233520508,6.72850227355957,6.72850227355957
49,1,8.508891105651855,8.508891105651855,6.590455055236816,6.590455055236816
49,2,7.381063461303711,7.381063461303711,6.262770652770996,6.262770652770996
49,3,7.323862552642822,7.323862552642822,6.421259880065918,6.421259880065918
49,4,7.25239896774292,7.25239896774292,6.598485469818115,6.598485469818115
49,5,7.225103378295898,7.225103378295898,6.260896682739258,6.260896682739258
49,6,7.223360538482666,7.223360538482666,6.235626697540283,6.235626697540283
49,7,7.219583034515381,7.219583034515381,6.7727251052856445,6.7727251052856445
49,8,7.206048011779785,7.206048011779785,6.25470495223999,6.25470495223999
49,9,7.208561420440674,7.208561420440674,6.944159030914307,6.944159030914307
49,10,7.222489356994629,7.222489356994629,6.3329315185546875,6.3329315185546875
49,11,7.194180488586426,7.194180488586426,6.621231555938721,6.621231555938721
49,12,7.187924385070801,7.187924385070801,6.430540561676025,6.430540561676025
49,13,7.186241626739502,7.186241626739502,6.256003379821777,6.256003379821777
49,14,7.153637409210205,7.153637409210205,6.223735332489014,6.223735332489014
49,15,7.144400596618652,7.144400596618652,6.143137454986572,6.143137454986572
49,16,7.119575023651123,7.119575023651123,6.093814373016357,6.093814373016357
49,17,7.107944965362549,7.107944965362549,6.120199203491211,6.120199203491211
49,18,7.0726118087768555,7.0726118087768555,7.172255992889404,7.172255992889404
49,19,7.0618672370910645,7.0618672370910645,6.559778213500977,6.559778213500977
49,20,7.049582481384277,7.049582481384277,6.241767883300781,6.241767883300781
49,21,7.040186882019043,7.040186882019043,6.956055164337158,6.956055164337158
49,22,7.032769680023193,7.032769680023193,6.55908727645874,6.55908727645874
49,23,7.041501998901367,7.041501998901367,6.241542816162109,6.241542816162109
49,24,7.039475440979004,7.039475440979004,6.651584148406982,6.651584148406982
49,25,7.024665355682373,7.024665355682373,6.666547775268555,6.666547775268555
49,26,7.017689228057861,7.017689228057861,6.170178413391113,6.170178413391113
50,1,8.63558292388916,8.63558292388916,7.499124050140381,7.499124050140381
50,2,7.443924427032471,7.443924427032471,7.724822998046875,7.724822998046875
50,3,7.345090866088867,7.345090866088867,7.783609390258789,7.783609390258789
50,4,7.306201457977295,7.306201457977295,8.25911808013916,8.25911808013916
50,5,7.278780460357666,7.278780460357666,7.5064473152160645,7.5064473152160645
50,6,7.284153938293457,7.284153938293457,7.780064105987549,7.780064105987549
50,7,7.2553391456604,7.2553391456604,7.486416816711426,7.486416816711426
50,8,7.2466912269592285,7.2466912269592285,7.2404890060424805,7.2404890060424805
50,9,7.225126266479492,7.225126266479492,7.333188533782959,7.333188533782959
50,10,7.196141242980957,7.196141242980957,7.411601543426514,7.411601543426514
50,11,7.190652370452881,7.190652370452881,7.397607326507568,7.397607326507568
50,12,7.206669330596924,7.206669330596924,7.271638870239258,7.271638870239258
50,13,7.17379093170166,7.17379093170166,7.407886981964111,7.407886981964111
50,14,7.180967330932617,7.180967330932617,7.300959587097168,7.300959587097168
50,15,7.151412487030029,7.151412487030029,7.890987873077393,7.890987873077393
50,16,7.160621643066406,7.160621643066406,7.343626499176025,7.343626499176025
50,17,7.153083801269531,7.153083801269531,7.772093772888184,7.772093772888184
50,18,7.150345802307129,7.150345802307129,7.36564302444458,7.36564302444458
51,1,8.54233169555664,8.54233169555664,5.8646345138549805,5.8646345138549805
51,2,7.161555290222168,7.161555290222168,6.298155307769775,6.298155307769775
51,3,7.096084117889404,7.096084117889404,6.141429901123047,6.141429901123047
51,4,7.083804607391357,7.083804607391357,5.865900993347168,5.865900993347168
51,5,7.06791353225708,7.06791353225708,5.801028728485107,5.801028728485107
51,6,7.048341274261475,7.048341274261475,5.962389945983887,5.962389945983887
51,7,7.032265663146973,7.032265663146973,6.128255367279053,6.128255367279053
51,8,7.02487325668335,7.02487325668335,6.065000057220459,6.065000057220459
51,9,6.993268013000488,6.993268013000488,5.892930030822754,5.892930030822754
51,10,6.975347518920898,6.975347518920898,6.398796558380127,6.398796558380127
51,11,6.943331241607666,6.943331241607666,5.799338340759277,5.799338340759277
51,12,6.93000602722168,6.93000602722168,5.994755268096924,5.994755268096924
51,13,6.931321144104004,6.931321144104004,6.291280269622803,6.291280269622803
51,14,6.899232387542725,6.899232387542725,5.907145977020264,5.907145977020264
51,15,6.892160892486572,6.892160892486572,5.647392272949219,5.647392272949219
51,16,6.8869194984436035,6.8869194984436035,5.878536224365234,5.878536224365234
51,17,6.878983974456787,6.878983974456787,5.951687335968018,5.951687335968018
51,18,6.8601274490356445,6.8601274490356445,5.759167671203613,5.759167671203613
51,19,6.860602855682373,6.860602855682373,5.902833938598633,5.902833938598633
51,20,6.853280067443848,6.853280067443848,5.76547384262085,5.76547384262085
51,21,6.852724075317383,6.852724075317383,6.223828315734863,6.223828315734863
51,22,6.836860656738281,6.836860656738281,5.787365436553955,5.787365436553955
51,23,6.829078674316406,6.829078674316406,5.896950721740723,5.896950721740723
51,24,6.830265522003174,6.830265522003174,5.696675777435303,5.696675777435303
51,25,6.812920570373535,6.812920570373535,5.8130364418029785,5.8130364418029785
52,1,8.378385543823242,8.378385543823242,8.168536186218262,8.168536186218262
52,2,6.952216625213623,6.952216625213623,9.170306205749512,9.170306205749512
52,3,6.912047386169434,6.912047386169434,10.293126106262207,10.293126106262207
52,4,6.871809005737305,6.871809005737305,9.880566596984863,9.880566596984863
52,5,6.873927116394043,6.873927116394043,8.935500144958496,8.935500144958496
52,6,6.842773914337158,6.842773914337158,8.978141784667969,8.978141784667969
52,7,6.829685688018799,6.829685688018799,8.435547828674316,8.435547828674316
52,8,6.818781852722168,6.818781852722168,9.110798835754395,9.110798835754395
52,9,6.817008972167969,6.817008972167969,8.039669036865234,8.039669036865234
52,10,6.804774284362793,6.804774284362793,10.710396766662598,10.710396766662598
52,11,6.811373233795166,6.811373233795166,8.329777717590332,8.329777717590332
52,12,6.797398567199707,6.797398567199707,7.8793253898620605,7.8793253898620605
52,13,6.778684139251709,6.778684139251709,7.92840576171875,7.92840576171875
52,14,6.795106410980225,6.795106410980225,8.700369834899902,8.700369834899902
52,15,6.779033660888672,6.779033660888672,8.374619483947754,8.374619483947754
52,16,6.769655704498291,6.769655704498291,8.381162643432617,8.381162643432617
52,17,6.781259536743164,6.781259536743164,7.891161918640137,7.891161918640137
52,18,6.770333290100098,6.770333290100098,8.07338809967041,8.07338809967041
52,19,6.756884574890137,6.756884574890137,10.146728515625,10.146728515625
52,20,6.758231163024902,6.758231163024902,7.964090347290039,7.964090347290039
52,21,6.76058292388916,6.76058292388916,10.643855094909668,10.643855094909668
52,22,6.748367786407471,6.748367786407471,9.28984546661377,9.28984546661377
53,1,9.086694717407227,9.086694717407227,7.033693313598633,7.033693313598633
53,2,7.438933849334717,7.438933849334717,6.788142681121826,6.788142681121826
53,3,7.398553848266602,7.398553848266602,6.441788196563721,6.441788196563721
53,4,7.327620029449463,7.327620029449463,6.234692573547363,6.234692573547363
53,5,7.27612829208374,7.27612829208374,6.3981757164001465,6.3981757164001465
53,6,7.260092258453369,7.260092258453369,7.427204608917236,7.427204608917236
53,7,7.2587504386901855,7.2587504386901855,6.232243061065674,6.232243061065674
53,8,7.251319885253906,7.251319885253906,6.5538249015808105,6.5538249015808105
53,9,7.207022666931152,7.207022666931152,6.1252312660217285,6.1252312660217285
53,10,7.2193522453308105,7.2193522453308105,7.061466217041016,7.061466217041016
53,11,7.196983337402344,7.196983337402344,6.251924514770508,6.251924514770508
53,12,7.218685150146484,7.218685150146484,6.218862533569336,6.218862533569336
53,13,7.1975626945495605,7.1975626945495605,6.3116302490234375,6.3116302490234375
53,14,7.19429874420166,7.19429874420166,6.141237258911133,6.141237258911133
53,15,7.182049751281738,7.182049751281738,6.78720235824585,6.78720235824585
53,16,7.171492099761963,7.171492099761963,6.708835124969482,6.708835124969482
53,17,7.182939529418945,7.182939529418945,6.098056793212891,6.098056793212891
53,18,7.168363571166992,7.168363571166992,7.415480136871338,7.415480136871338
53,19,7.150394916534424,7.150394916534424,6.07014799118042,6.07014799118042
